measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,1990,0.5566574274774033,0.6461427265765523,0.45967390578871675
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,1990,0.46772033853223954,0.5573158138614359,0.3824054304134808
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,1990,200.67130971344687,324.92339067470664,89.71697627882826
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,1990,604.7387403365689,632.1318286838833,577.1775620843962
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,1990,955.2178788367067,1088.4084274482627,822.1709432129031
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,1990,891.8780015045244,1037.8731409873456,740.6931987401391
2,DALYs (Disability-Adjusted Life Years),65,High-income Asia Pacific,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,1990,749.3966746039928,895.3052899491666,612.3527508997872
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,1990,1747691.099670348,2220623.0390983615,1276832.8325557525
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,1990,3003505.456794546,3108188.453544789,2900531.8163596587
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,1990,4704536.354572326,5280548.659459207,4111574.033473742
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,1990,4866325.760361078,5480514.355971604,4171983.4738757224
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,1990,3982741.380131171,4642654.01980425,3311781.5606248337
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,1990,0.23535222644220827,0.2977738184996078,0.17173442477076367
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,1990,0.40448119733615323,0.41823931839636186,0.39241920182594237
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,1990,0.6335318792282771,0.7095098318891575,0.5566666326998398
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,1990,0.6553050873177395,0.7329455784402186,0.5621137578267312
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,1990,0.5363238027156597,0.6265943270678406,0.44681850186826877
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,1990,1421.2710305440096,1805.8724426899046,1038.3559864218776
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,1990,2442.5342079204543,2527.665333609493,2358.7931783487134
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,1990,3825.8598639976876,4294.289097474372,3343.6464057152048
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,1990,3957.4315104630427,4456.906765784997,3392.773043500854
2,DALYs (Disability-Adjusted Life Years),42,Central Europe,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,1990,3238.8761073378423,3775.5354275312634,2693.232913123911
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,1990,8101903.570026823,9615256.337825837,6554341.808353596
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,1990,13303478.834911503,13895771.79716967,12655891.039301263
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,1990,21670781.980285864,24557862.92392224,18808255.870799
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,1990,23358268.06753778,26154175.87620915,19857478.090329148
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,1990,19497749.48093983,22871682.734121058,16339365.075983042
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,1990,0.21516483415421794,0.2533747901630175,0.17431498087784536
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,1990,0.35331064524094546,0.3659213267369485,0.3410737198183337
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,1990,0.575544498252743,0.6470693311717526,0.49992510878501184
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,1990,0.620309665987547,0.6925728214091984,0.5293652913558031
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,1990,0.5178148817875619,0.604524501537077,0.43348142906654197
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,1990,704.2491288524863,835.7956671637818,569.729011069823
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,1990,1156.3903839653935,1207.8748035330282,1100.0995213338972
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,1990,1883.709081360738,2134.6654426539603,1634.8871222372504
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,1990,2030.3919684904204,2273.423204494401,1726.0896189949763
2,DALYs (Disability-Adjusted Life Years),44634,High-middle SDI,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,1990,1694.820602078633,1988.0960692354774,1420.281483395352
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,1990,184834.7341925306,281963.8155778477,97648.36233979631
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,1990,475154.0694116034,498427.4654559177,451983.1366062037
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,1990,540795.2252232669,647963.7540426492,441652.9921597204
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,1990,799654.1467452061,896039.583805406,686667.9905751289
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,1990,602810.9312157837,716789.939517202,493390.69441017346
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,1990,0.14713809039331474,0.224408727542565,0.07743844111027179
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,1990,0.3781836287512176,0.3956164004657358,0.3612644771354471
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,1990,0.4303581458927401,0.511595026873206,0.35252903761414356
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,1990,0.636433533405329,0.7084703134689463,0.5428430626611948
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,1990,0.47974715572353827,0.5702689494003987,0.39514749959069734
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,1990,373.08447059654725,569.1371879955618,197.10087353070142
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,1990,959.0870742593735,1006.0638650671692,912.3171030378074
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,1990,1091.5821703371018,1307.8992711994429,891.4659546384617
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,1990,1614.0826847404617,1808.6343739341416,1386.0228428303174
2,DALYs (Disability-Adjusted Life Years),96,Southern Latin America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,1990,1216.7593830507499,1446.8232731362557,995.8972637120359
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,1990,2418556.5872898437,3613976.8549147835,1222296.2966339125
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,1990,4712232.970966584,4950940.161345704,4420397.0622464325
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,1990,9272425.6195599,10458030.698380128,8048937.219613702
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,1990,9658801.828275383,10812819.675522456,8206478.519256617
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,1990,8111230.405185813,9532090.397405554,6790121.123717777
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,1990,0.16014133810665276,0.2397981075089768,0.08166301276345381
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,1990,0.3120257162908879,0.32574990520419733,0.2979714223887258
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,1990,0.6139952205560504,0.6915241107507732,0.5305800747395854
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,1990,0.6395281807268556,0.7125771657518629,0.5477433143874699
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,1990,0.5371062786309987,0.6268829669340743,0.44837335078444057
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,1990,1067.7737704201816,1595.542445797311,539.6342314611348
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,1990,2080.4139100774723,2185.8012630288204,1951.5706445381281
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,1990,4093.703209910315,4617.138556386865,3553.542674183582
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,1990,4264.28527664752,4773.775108046504,3623.0959227619473
2,DALYs (Disability-Adjusted Life Years),56,Eastern Europe,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,1990,3581.044627199432,4208.343173408658,2997.785237684404
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,1990,1083705.0306918712,1939344.0798597524,420805.2409252855
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,1990,4586708.944527777,4779590.172610476,4395262.046037227
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,1,Number,1990,6381629.1866355175,7373567.538441435,5384026.03398784
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,1,Number,1990,6217443.33652939,7177530.983550035,5018604.194860976
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,1,Number,1990,6510577.153011187,7635363.835131475,5368205.611556458
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,2,Percent,1990,0.09582738836939636,0.17061456590850238,0.03715755524538431
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,2,Percent,1990,0.4057138168524933,0.4230483853629583,0.3900684174211091
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,2,Percent,1990,0.5643849522863289,0.6503677951777305,0.4815985358527637
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,2,Percent,1990,0.5498928300824503,0.6311205863313668,0.4423948260664316
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,2,Percent,1990,0.5758026805311453,0.6726299159329873,0.4766565904780431
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,3,Rate,1990,385.76388339044047,690.3436657476159,149.79303342972455
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,3,Rate,1990,1632.719793958209,1701.3792626060513,1564.5709001788546
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,107,High systolic blood pressure,3,Rate,1990,2271.653252197792,2624.7511707635713,1916.5388480483325
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,110,Dietary risks,3,Rate,1990,2213.208408498705,2554.968507991295,1786.4605114669675
2,DALYs (Disability-Adjusted Life Years),100,High-income North America,3,Both,22,All ages,493,Ischemic heart disease,367,High LDL cholesterol,3,Rate,1990,2317.554550849717,2717.942171274023,1910.9072901786508
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,85,Air pollution,1,Number,1990,8504763.863784181,9898058.771444134,7276227.322844801
2,DALYs (Disability-Adjusted Life Years),158,South Asia,3,Both,22,All ages,493,Ischemic heart disease,98,Tobacco,1,Number,1990,5967181.157094208,6600200.424679928,5248394.096214694
